quadkey,latitude,longitude,rwi,error
03221102303032,19.7356832,-72.1911621,1.168,0.378
03221102210132,19.9010533,-72.6306152,0.669,0.426
03221102320302,19.5287298,-72.3229980,-0.733,0.308
03221102320131,19.5908438,-72.2570801,-0.602,0.333
03221120221032,18.2397857,-72.8942871,-0.411,0.296
03221120012323,18.9894144,-72.6525879,-0.445,0.315
03221120202302,18.3649523,-73.0261230,-0.268,0.308
03221120031303,18.8647066,-72.4768066,-0.796,0.318
03221120211311,18.5525320,-72.4328613,1.257,0.407
03221120111331,19.1763010,-71.7297363,-0.421,0.276
03221121002022,19.0725011,-71.7077637,-0.023,0.289
03221120130131,18.9270721,-71.9055176,-0.027,0.355
03221120101013,19.2800355,-72.1691895,-0.475,0.306
03221120112131,19.0932663,-71.9055176,-0.183,0.328
03221120301133,18.5733616,-72.0812988,-0.895,0.352
03221102312233,19.6529339,-71.9934082,0.289,0.390
03221120133113,18.7815164,-71.7297363,-0.121,0.277
03221120310231,18.5108654,-71.9934082,0.094,0.404
03221102212302,19.6943139,-72.6745605,-0.487,0.327
03221120123212,18.6982852,-72.1911621,-0.324,0.324
03221031313032,18.4066544,-73.2458496,-0.097,0.314
03221120010123,19.2385495,-72.6525879,-0.161,0.368
03221031320212,18.1980434,-73.7731934,0.843,0.436
03221102203103,19.7770419,-72.8283691,-0.443,0.322
03221102332000,19.4665919,-72.0593262,-0.663,0.297
03221102333303,19.3629758,-71.7736816,-0.589,0.307
03221120120000,18.9686362,-72.4108887,-0.750,0.318
03221031213030,18.4275017,-73.9489746,-0.323,0.346
03221102333301,19.3837043,-71.7736816,-0.357,0.297
03221102212313,19.6943139,-72.6086426,-0.334,0.313
03221031231200,18.2189158,-73.9929199,-0.435,0.314
03221031300231,18.5108654,-73.7512207,-0.612,0.361
03221120313322,18.3232401,-71.7956543,-0.307,0.283
03221102312301,19.7149999,-71.9494629,0.089,0.284
03221120203301,18.3858046,-72.8283691,-0.531,0.340
03221120211221,18.5108654,-72.5646973,0.072,0.398
03221120303221,18.3440975,-72.2131348,0.301,0.298
03221120100310,19.2178026,-72.2790527,-0.561,0.295
03221031330113,18.2815179,-73.3117676,-0.621,0.320
03221120301033,18.5733616,-72.1691895,-0.042,0.402
03221120212133,18.4066544,-72.6086426,-0.366,0.457
03221120213003,18.4483464,-72.5646973,-0.531,0.306
03221120010112,19.2800355,-72.6306152,-0.291,0.415
03221120301102,18.6150130,-72.1472168,-0.426,0.316
03221120122001,18.8023178,-72.3889160,0.186,0.412
03221120221221,18.1771685,-72.9162598,-0.334,0.294
03221120013213,19.0309630,-72.5207520,-0.251,0.318
03221120112023,19.0725011,-72.0373535,-0.533,0.308
03221120331203,18.1980434,-71.8615723,-0.119,0.281
03221120212203,18.3649523,-72.7404785,-0.664,0.312
03221120113300,19.0517333,-71.7956543,-0.394,0.302
03221031231031,18.2606530,-73.9270020,-0.461,0.307
03221120011323,19.1555462,-72.4768066,-0.394,0.370
03221120202233,18.3232401,-73.0480957,-0.133,0.341
03221013312210,19.7149999,-73.4216309,-0.493,0.315
03221120131232,18.8231166,-71.8395996,-0.949,0.298
03221120130231,18.8439129,-71.9934082,-0.774,0.321
03221120300201,18.5525320,-72.3889160,1.156,0.438
03221102230332,19.4873072,-72.6306152,-0.161,0.367
03221102221311,19.5494371,-72.7844238,-0.457,0.312
03221031210032,18.5733616,-74.1247559,-0.305,0.463
03221102212320,19.6736252,-72.6745605,0.450,0.432
03221120121001,18.9686362,-72.2131348,-0.448,0.312
03221102221011,19.6322399,-72.8723145,-0.360,0.366
03221031210122,18.5733616,-74.0808105,-0.506,0.329
03221102213230,19.6736252,-72.5427246,0.097,0.407
03221031321101,18.3023803,-73.5314941,-0.466,0.340
03221013311203,19.8597269,-73.2678223,-0.206,0.293
03221120030100,18.9686362,-72.6745605,-0.827,0.345
03221031201233,18.4900283,-74.2785645,-0.854,0.315
03221120213212,18.3649523,-72.5427246,-0.743,0.293
03221120121131,18.9270721,-72.0812988,-0.473,0.309
03221102323101,19.4665919,-72.1252441,0.185,0.376
03221031032233,18.6566542,-74.1027832,-0.028,0.413
03221103222023,19.4044302,-71.6857910,-0.410,0.285
03221120031321,18.8439129,-72.4768066,-0.593,0.290
03221120212030,18.4275017,-72.7185059,0.275,0.374
